5,0.1914258,0.11246267,0.154826501,0.153140649,2.79E-04,0.016707595,0.009571299,0.155725364,-0.033499517,-0.110069841,-0.075210767,-0.076570325,3.83E-04,0.019562151,0.014356941,0.077713173,-9.786644936,-9.860822678,-9.827540094,-9.829714775,3.88E-04,0.019704048,0.011963844,9.827559847,0.241675094,0.217746865,0.230037268,0.229710981,2.33E-05,0.004828711,0.002392836,0.230087942,9.760324091,9.73878843,9.752329327,9.753144294,1.53E-05,0.003916706,0.00239256,9.752330114,-9.966106579,-9.992427021,-9.982366595,-9.982856318,2.93E-05,0.005412754,0.002392769,9.982368063
5,0.20817557,0.117248312,0.155152796,0.150747821,4.10E-04,0.020239217,0.011964098,0.1564673,-0.004785645,-0.105284192,-0.053838509,-0.055034921,5.43E-04,0.023302813,0.016749762,0.058665204,-9.803394318,-9.872786522,-9.841679443,-9.846465111,2.82E-04,0.01679618,0.009572029,9.841693775,0.222532503,0.198604289,0.208991305,0.208175555,3.28E-05,0.005725144,0.002392851,0.209069708,9.798609465,9.76750233,9.787840934,9.789036576,5.69E-05,0.007540979,0.004785072,9.787843839,-9.990034834,-10.01396351,-9.996832239,-9.994820371,2.39E-05,0.004891738,0.002391815,9.996833436
5,0.217746869,0.119641125,0.15526156,0.155533478,3.16E-04,0.017783855,0.009571284,0.156276734,0.023928225,-0.10049855,-0.051336923,-0.052642096,7.72E-04,0.02777612,0.021535402,0.058369448,-9.796216011,-9.870393753,-9.83297827,-9.834501266,3.48E-04,0.018654387,0.011963844,9.832995965,0.224925339,0.181854511,0.206598483,0.208175562,1.52E-04,0.012317209,0.009571299,0.206965328,9.820144236,9.765109092,9.781641347,9.781859171,1.02E-04,0.010085265,0.007178631,9.781646546,-9.973284662,-10.01396288,-9.98823983,-9.990034416,4.40E-05,0.006634433,0.002393305,9.988242034
5,0.203389928,0.11246267,0.157654382,0.155533478,3.45E-04,0.018578313,0.014356911,0.158745261,-0.016749758,-0.083748788,-0.054273568,-0.055034921,3.04E-04,0.017448171,0.009571292,0.057009288,-9.789037704,-9.877571106,-9.828681924,-9.832108498,3.60E-04,0.018974542,0.014356613,9.82870024,0.220139686,0.196211457,0.21192795,0.212961208,1.62E-05,0.004029799,0.002392827,0.21196626,9.793822318,9.769894481,9.774408356,9.774679694,1.59E-05,0.003991372,0.00239218,9.774409171,-9.975677565,-9.992427632,-9.986336306,-9.987640902,1.47E-05,0.003833063,0.002392769,9.986337041
5,0.203389928,0.129212424,0.15569662,0.155533478,1.67E-04,0.012940139,0.00717847,0.15623343,0.021535406,-0.10049855,-0.039100897,-0.038285162,4.54E-04,0.021310312,0.014356934,0.044530995,-9.767501831,-9.882357597,-9.831292369,-9.827322006,5.80E-04,0.024079748,0.016750336,9.831321858,0.229710974,0.181854522,0.194797517,0.191425819,9.69E-05,0.009843653,0.004785657,0.195046072,9.808180094,9.781859048,9.792191472,9.791430151,2.83E-05,0.005320667,0.002393037,9.792192918,-9.970891759,-10.02353413,-9.986988989,-9.982855484,1.71E-04,0.013089826,0.007178143,9.986997568
5,0.203389928,0.114855483,0.158252587,0.157926291,3.55E-04,0.018838279,0.00717847,0.159369891,-0.009571291,-0.107677028,-0.048780953,-0.04785645,5.20E-04,0.022798785,0.016749762,0.053845761,-9.805787086,-9.879963875,-9.838307554,-9.839285851,2.77E-04,0.016651004,0.011963844,9.838321645,0.222532511,0.196211457,0.20703354,0.205782751,4.18E-05,0.006462809,0.007178457,0.207134388,9.803393995,9.772286847,9.789526601,9.789037477,4.99E-05,0.007060987,0.007177617,9.789529148,-9.982855514,-10.00917701,-9.996560141,-9.997212142,1.23E-05,0.003510931,0.002391979,9.996560758
5,0.186640158,0.129212424,0.153412562,0.155533478,2.26E-04,0.015040525,0.011964113,0.154148084,0.007178468,-0.083748788,-0.041004278,-0.035892341,5.95E-04,0.024383912,0.01674976,0.047706666,-9.793823242,-9.868000031,-9.833358873,-9.836893082,3.44E-04,0.018545129,0.011963844,9.833376361,0.21535404,0.179461691,0.19441684,0.191425819,1.05E-04,0.010255503,0.004785672,0.194687142,9.801002072,9.774680212,9.792354595,9.79143042,5.68E-05,0.007536004,0.00717777,9.792357495,-9.973284885,-9.999605268,-9.986771435,-9.985249415,2.34E-05,0.004842121,0.002392188,9.986772609
5,0.212961212,0.119641125,0.160862939,0.160319105,3.00E-04,0.017329115,0.009571284,0.161793645,0.007178468,-0.093320079,-0.048454659,-0.045463633,6.46E-04,0.025411102,0.01435693,0.054713601,-9.784252167,-9.908678055,-9.835207961,-9.834501266,5.38E-04,0.023202413,0.011963844,9.835235329,0.22731816,0.184247342,0.209317599,0.208175551,1.09E-04,0.010423691,0.004785627,0.20957698,9.815357976,9.77468048,9.786753302,9.786643963,6.09E-05,0.007803105,0.00239367,9.786756412,-9.98524864,-10.02831918,-9.9960709,-9.994820222,6.36E-05,0.007976731,0.002393454,9.996074083
5,0.220139682,0.124426775,0.161569909,0.162711948,3.44E-04,0.0185592,0.009571299,0.162632345,-0.004785645,-0.078963146,-0.042526984,-0.040677987,4.69E-04,0.021661105,0.019142576,0.047725757,-9.803394318,-9.884750366,-9.838851474,-9.839285851,3.87E-04,0.019674179,0.011965752,9.838871144,0.224925328,0.193818614,0.204096894,0.205782733,4.96E-05,0.007042672,0.004785662,0.204218367,9.808180094,9.786643755,9.796324489,9.796215095,3.46E-05,0.005882348,0.004785918,9.796326255,-9.994819328,-10.023534,-10.00042138,-9.999605551,2.91E-05,0.005397682,0.002393037,10.00042284
5,0.224925339,0.124426775,0.159992821,0.160319105,3.81E-04,0.019530149,0.009571284,0.161180425,-0.007178468,-0.10049855,-0.053566598,-0.057427742,4.96E-04,0.022261646,0.011964109,0.058008286,-9.774680138,-9.925428391,-9.8336308,-9.832108498,5.18E-04,0.022758118,0.009571075,9.833657135,0.232103807,0.191425815,0.213559419,0.215354048,7.84E-05,0.008852634,0.004785623,0.213742823,9.824929841,9.76750167,9.780064203,9.777073093,1.02E-04,0.010102178,0.00239313,9.78006942,-9.98046346,-10.04985517,-9.993623621,-9.992427349,8.39E-05,0.00916145,0.002392188,9.993627821
5,0.200997099,0.122033961,0.157654382,0.153140649,2.83E-04,0.016836668,0.00717847,0.158550868,0.011964113,-0.086141624,-0.045191719,-0.04785645,5.88E-04,0.024253485,0.019142583,0.051288624,-9.79860878,-9.865608215,-9.829823971,-9.829714775,2.29E-04,0.01514174,0.007178307,9.829835633,0.220139682,0.189032987,0.202846101,0.198604278,8.74E-05,0.009349334,0.004785638,0.203061446,9.810572892,9.76750122,9.784632252,9.784252048,1.12E-04,0.010590368,0.009570496,9.784637983,-9.982855424,-10.00199865,-9.987478353,-9.985249087,1.96E-05,0.004429855,0.002392232,9.987479336
5,0.205782756,0.122033961,0.16369082,0.162711948,3.74E-04,0.019340853,0.011964127,0.164829467,-0.002392823,-0.074177504,-0.040895514,-0.045463633,3.80E-04,0.019504995,0.016749755,0.045308806,-9.784252167,-9.875179291,-9.82987846,-9.827322006,3.64E-04,0.019090842,0.011963844,9.829896999,0.212961212,0.196211446,0.204586334,0.205782741,2.07E-05,0.004548653,0.002392838,0.204636894,9.801001787,9.781858373,9.788982946,9.789036896,1.52E-05,0.003901526,0.002392571,9.788983724,-9.98764132,-10.00678419,-9.99356928,-9.994819865,1.57E-05,0.003967594,0.002392828,9.993570068
5,0.20817557,0.122033961,0.160645411,0.160319105,3.51E-04,0.018748266,0.00717847,0.161735727,-0.007178468,-0.086141624,-0.054763009,-0.052642096,3.06E-04,0.017503594,0.014356934,0.057492287,-9.791430473,-9.856036186,-9.829987309,-9.832108498,2.65E-04,0.016286553,0.009571075,9.830000801,0.236889444,0.205782738,0.21540842,0.215354037,2.54E-05,0.005037049,0.002392828,0.215467304,9.784252006,9.757930957,9.7752243,9.77468054,2.10E-05,0.004587563,0.00239297,9.775225376,-9.978070147,-9.999606043,-9.99063272,-9.990035281,1.62E-05,0.00402097,0.00239262,9.990633529
5,0.205782756,0.114855483,0.161134853,0.165104762,3.33E-04,0.018258458,0.011964113,0.162166002,0.011964113,-0.074177504,-0.035022222,-0.035892341,4.75E-04,0.021794224,0.014356934,0.041249779,-9.786644936,-9.870393753,-9.835697478,-9.839285851,5.76E-04,0.02400146,0.023929596,9.835726762,0.203389928,0.179461699,0.196157075,0.198604278,4.57E-05,0.006758085,0.002392832,0.196273457,9.810573351,9.784251522,9.800675255,9.801002287,4.08E-05,0.006383873,0.004784624,9.800677334,-9.978070483,-10.01157045,-9.99683233,-9.999605864,8.87E-05,0.009419656,0.007178172,9.996836768
