2,-5.623133183,-15.52224064,-10.33601485,-10.26281548,8.626147396,2.93703037,2.75413847,10.74520127,9.205188751,1.067198873,4.803645784,5.024927616,5.016031233,2.239649801,1.844865799,5.300098495,1.318445206,-3.617947817,-0.652044189,-0.318245381,1.869923449,1.367451443,1.069591671,1.514953819,-13.93819141,-16.58943951,-15.13966063,-15.14178133,0.563841692,0.750893929,0.624526501,15.15827054,7.886743546,4.118047714,5.455689973,5.343172997,0.92755327,0.96309567,0.813559502,5.5400457,11.90429282,6.941578388,9.683970656,9.748358786,2.652253557,1.628574087,1.725225031,9.819956274
2,-5.852844715,-15.70170307,-10.51264861,-10.70788097,6.758843523,2.599777591,2.239682198,10.8293409,8.975478172,0.949950576,4.569529894,4.065405369,6.084231937,2.466623591,1.966899872,5.192767604,1.7898314,-3.017349243,-0.190175015,0.258424848,1.608713101,1.268350543,0.715453953,1.282528611,-14.04586864,-16.65165365,-15.08217851,-15.12024593,0.308661166,0.555572827,0.256032467,15.09240769,7.18803966,3.041277409,4.759704909,4.132404804,1.937708041,1.392015819,0.808774173,4.959082461,12.68435383,7.642676115,10.3224736,10.59302548,1.970507687,1.403747729,1.02652064,10.41748381
2,-6.754938602,-12.88056374,-9.614742041,-9.272188187,3.143416705,1.772968332,1.148555756,9.776844134,8.736195564,1.004985452,4.809845423,5.249853134,4.945050687,2.223746993,1.655832767,5.299024786,2.464607239,-2.433500767,-0.19952879,0.009571291,1.195329727,1.093311359,0.61734823,1.111369185,-13.47398472,-15.49113417,-14.42458746,-14.52204132,0.267107484,0.516824423,0.476172924,14.43384325,6.623333156,2.931207776,5.009374213,5.362315804,1.481542972,1.217186498,0.981056884,5.155130743,10.79162979,8.317451239,9.41521325,9.159725517,0.603428264,0.776806452,0.490529418,9.447204286
2,-7.118647575,-13.12223911,-9.688266906,-9.413363457,2.734275592,1.653564511,1.079164505,9.828366661,8.910871506,1.462014675,5.408649268,5.682953835,5.60860753,2.368249888,1.600798607,5.904413133,2.725425005,-2.15593338,-0.067216568,-0.232103795,1.004663764,1.00232917,0.79920271,1.004580426,-13.75872922,-16.42433357,-15.09691617,-15.09631729,0.632477354,0.795284449,0.502494335,15.1178489,7.532606006,2.986242652,5.475865836,5.843273252,2.085485291,1.444120941,0.734596997,5.663090318,11.1936239,8.513662934,9.621050338,9.202795804,0.548416532,0.740551506,0.296709776,9.649509114
2,-5.781059265,-13.72283649,-9.637473637,-9.212367058,5.707240062,2.38898306,1.801795006,9.929155965,8.556733131,1.895115495,4.956840794,5.436492443,4.002753612,2.000688285,1.495513439,5.3453741,1.868794322,-2.371287346,-0.658678813,-1.483550072,2.037934302,1.427562364,0.796809912,1.572193398,-13.89272785,-15.61795199,-14.59431443,-14.52682614,0.249632309,0.499632174,0.378065825,14.60286431,7.068397522,4.177868128,5.615519608,5.659025371,0.79352126,0.890798103,0.777667701,5.685734933,11.35154915,7.611568809,8.978794824,8.434699893,1.421007137,1.192060039,0.552741885,9.057580451
2,-6.082554817,-14.20858192,-9.939730861,-9.214759827,6.535407096,2.556444229,2.342573166,10.26321863,8.348558426,1.509871006,5.241369239,5.97727108,4.24429678,2.060169114,0.937986374,5.631718058,1.481157184,-3.323630571,-1.157419203,-1.710868239,2.541055694,1.594068911,0.930807948,1.969942869,-14.15833044,-17.70449448,-15.1811001,-15.1130681,0.902211045,0.949847906,0.559920311,15.21078602,8.176275253,4.472185373,6.398788443,6.147161365,1.239258765,1.113219998,0.897307992,6.494902024,10.89930701,6.982255757,8.782311658,8.281558931,1.531498435,1.237537246,1.081555188,8.869075289
2,-6.527620316,-13.8113718,-9.808560707,-9.992427826,4.536812376,2.129979431,1.801795006,10.03716472,7.91306448,1.938186288,5.280742057,5.99162817,3.699201491,1.923330832,1.232303143,5.620092363,1.761117458,-2.665604591,-0.819324237,-0.86380893,1.315124403,1.146788735,0.993021354,1.409402927,-14.26600933,-15.984056,-15.08930276,-15.00299811,0.196782247,0.443601451,0.236889601,15.09582194,7.123432815,4.579862714,6.100066295,6.520441771,0.823506819,0.907472765,0.394815445,6.167196739,11.2055881,7.434499919,8.98923647,8.434699535,1.088055848,1.043099156,0.454637289,9.049554031
2,-6.072984219,-17.09910965,-9.907482017,-9.461220741,7.216056631,2.686271883,1.988435745,10.26519637,8.257630348,1.318445206,5.151583891,5.383851051,3.684640542,1.919541753,1.397408485,5.497586482,1.387837172,-2.65364027,-0.903834349,-0.875773072,0.701868861,0.83777614,0.658026204,1.232390113,-13.93340635,-18.41755486,-15.05906591,-14.84507179,0.795526922,0.891923159,0.643669605,15.08545634,7.544569165,3.972085476,6.05541824,6.259624124,1.285482219,1.133791083,0.780059576,6.160647066,14.44546938,6.781258911,9.003647668,8.571091056,3.662396047,1.913738761,1.301694989,9.204785027
2,-5.771488667,-18.36730576,-9.708932281,-8.604590416,9.82520163,3.134517767,1.928615093,10.20238049,7.795816422,1.016949654,5.371506225,6.214160442,4.91596758,2.217198137,1.110270023,5.811114067,3.414557934,-2.806780815,-0.730191563,-0.835095108,1.708085997,1.306937641,0.583848774,1.497085741,-13.56730509,-19.38425541,-15.08043851,-14.89532089,1.366442738,1.168949416,0.775274754,15.1256758,7.678567767,3.608376265,6.101697788,6.838687062,2.213705978,1.487852808,0.61016953,6.28047943,15.56052494,6.479763657,8.978740718,8.255238652,4.973470206,2.230127845,1.464407825,9.251554198
2,-5.958127975,-16.83111572,-10.45152315,-10.0905323,11.66314914,3.415135304,3.323629856,10.99533926,7.994420052,-0.301495641,4.717395422,4.331008911,5.702742546,2.388041571,2.155933142,5.287396535,2.969493151,-1.586441398,0.033064462,-0.014356935,1.029255616,1.014522359,0.765703237,1.01506102,-13.65105343,-17.21157452,-15.16891857,-14.88574982,1.247822566,1.117059786,0.930808544,15.20999386,6.43908596,1.284945756,4.68433096,4.486542389,2.17079719,1.473362545,1.459621593,4.910575703,15.24467432,7.47996366,10.48458761,10.07617537,6.197031213,2.489383701,2.175075328,10.77606647
