7,1.538584948,1.280160189,1.427916906,1.42372942,0.004132094,0.064281364,0.057427764,1.429363069,9.547362328,9.322437286,9.464592413,9.466006279,0.002233058,0.04725524,0.031106949,9.464710382,-1.562513232,-1.940579176,-1.784828129,-1.799402714,0.007907524,0.088924258,0.06460619,1.787041962,-8.006384969,-8.082955003,-8.036675507,-8.039884567,4.61E-04,0.0214746,0.014356852,8.036704198,11.32044387,11.10987556,11.24942054,11.26062346,0.002230587,0.047229087,0.033499241,11.24951968,-3.10109818,-3.254238725,-3.212745035,-3.223132014,9.28E-04,0.030455386,0.011964202,3.212889384
7,1.574477196,1.512263894,1.546089703,1.548156142,1.98E-04,0.014078606,0.009571433,1.546153802,9.480363846,9.403792381,9.444851659,9.449256897,3.87E-04,0.019672018,0.016750336,9.444872145,-1.753939033,-1.868794322,-1.810224674,-1.813759446,6.31E-04,0.025114198,0.016749859,1.810398877,-7.889135957,-7.910672307,-7.898761955,-7.898707867,3.73E-05,0.00611105,0.004786134,7.898764319,11.2725867,11.23430288,11.25507633,11.25583756,5.46E-05,0.007388757,0.004786134,11.25507876,-3.328416228,-3.381058216,-3.356314377,-3.359522939,1.36E-04,0.011654946,0.004785538,3.356334613
7,1.581655741,1.521835208,1.555552225,1.552941799,1.56E-04,0.012483781,0.007178307,1.555602317,9.489934921,9.403792381,9.447788369,9.446864128,4.48E-04,0.021177203,0.011963844,9.447812103,-1.770688653,-1.866401672,-1.816696162,-1.818545222,5.79E-04,0.024068502,0.019142509,1.81685559,-7.877172112,-7.910671949,-7.892236143,-7.891529322,8.24E-05,0.009076948,0.007178187,7.892241363,11.27976608,11.25344396,11.26448453,11.2630167,3.47E-05,0.005888143,0.004784822,11.26448607,-3.352344394,-3.402593851,-3.372248387,-3.371487021,1.61E-04,0.012679881,0.009571433,3.372272225
7,1.713261008,1.540977836,1.638267756,1.674975872,0.003870491,0.062213274,0.031106591,1.639448606,9.458827019,9.217152596,9.417007945,9.420542717,0.001696988,0.041194515,0.016749382,9.417098047,-1.512263894,-1.880758524,-1.821753735,-1.835294843,0.00321803,0.056727687,0.014356971,1.822636744,-7.67617476,-7.841280222,-7.778740189,-7.752745748,0.001801384,0.042442713,0.007179022,7.778855977,11.26540864,10.97109091,11.23876168,11.25344527,0.002563932,0.050635289,0.004784942,11.23887575,-3.225524902,-3.519841909,-3.46002149,-3.488735199,0.003101193,0.055688355,0.028713942,3.460469608
7,1.715653777,1.665404558,1.691779987,1.691725612,1.45E-04,0.012034488,0.009571314,1.691822791,9.446864128,9.382257462,9.419020003,9.415757179,2.02E-04,0.014212013,0.009571075,9.419030725,-1.801795244,-1.883151412,-1.83442481,-1.832902193,3.78E-04,0.019440011,0.009571314,1.834527813,-7.714460015,-7.73360312,-7.727240015,-7.72881639,1.33E-05,0.003641143,0.002392054,7.727240873,11.27498066,11.24387395,11.25344481,11.25105178,4.92E-05,0.007013465,0.002392769,11.253447,-3.512663484,-3.54855597,-3.526204797,-3.524627686,7.10E-05,0.008428216,0.002392888,3.52621487
7,1.722832441,1.670190215,1.69498856,1.696511269,1.34E-04,0.011589455,0.007178426,1.69502818,9.461220741,9.377471924,9.412167723,9.413363457,4.61E-04,0.021465837,0.016749382,9.412192201,-1.787438512,-1.8855443,-1.840733171,-1.842473507,4.83E-04,0.021974238,0.011964202,1.840864327,-7.700103164,-7.7383883,-7.717179163,-7.716852188,1.10E-04,0.010499614,0.009570479,7.717186306,11.26301622,11.24626589,11.25290089,11.25344467,1.69E-05,0.004108617,0.002392769,11.25290164,-3.510270953,-3.555734515,-3.53572173,-3.536591887,1.13E-04,0.010616666,0.004785776,3.535737669
7,1.710868239,1.667797446,1.68797325,1.691725612,1.63E-04,0.012757862,0.009571433,1.688021462,9.446864128,9.379864693,9.41385358,9.413363457,2.70E-04,0.016416886,0.011962891,9.413867895,-1.804188132,-1.873580098,-1.844376789,-1.847258925,3.10E-04,0.017595282,0.014356732,1.844460716,-7.712067246,-7.740781665,-7.72588033,-7.726423502,2.65E-05,0.005148833,0.002392411,7.725882046,11.26301634,11.2486589,11.25823037,11.25823081,1.59E-05,0.003984394,0.002393126,11.25823107,-3.510270596,-3.541377544,-3.532350039,-3.534198999,5.20E-05,0.007212174,0.002392888,3.532357402
7,1.710868239,1.66301167,1.688190753,1.686939955,1.32E-04,0.01150379,0.007178426,1.688229947,9.446864128,9.377471924,9.413255518,9.413363457,2.15E-04,0.014670264,0.011962891,9.41326695,-1.808973908,-1.890329957,-1.856504061,-1.861616015,3.74E-04,0.019349404,0.009571195,1.856604893,-7.714460254,-7.735996127,-7.725064765,-7.726424098,1.68E-05,0.004093794,0.002392292,7.72506585,11.27737367,11.2486589,11.26975958,11.2725867,4.22E-05,0.00649863,0.002392173,11.26976145,-3.51744926,-3.555734396,-3.544694814,-3.546163201,7.84E-05,0.008853951,0.002393007,3.544705872
7,1.703689694,1.665404558,1.686015479,1.686939955,1.01E-04,0.010064567,0.007178545,1.686045518,9.44207859,9.36550808,9.410971425,9.406186104,1.84E-04,0.013554991,0.007177353,9.410981187,-1.813759446,-1.902293921,-1.856177742,-1.856830359,4.11E-04,0.020280469,0.011964083,1.85628853,-7.700103521,-7.738388896,-7.724955946,-7.726424336,3.08E-05,0.005546616,0.002392173,7.724957937,11.28694487,11.25583744,11.26714917,11.26301646,7.17E-05,0.00846553,0.002393484,11.26715235,-3.517449141,-3.567698479,-3.54219322,-3.543770194,1.09E-04,0.010454289,0.007178307,3.542208648
7,1.708475351,1.658226013,1.687864453,1.686939955,1.61E-04,0.012704889,0.011964083,1.687912268,9.437292099,9.372685432,9.410318895,9.410971642,1.74E-04,0.013198602,0.004785538,9.410328151,-1.828116417,-1.907079697,-1.86264927,-1.856830359,3.08E-04,0.017549507,0.007178545,1.862731942,-7.712067246,-7.728817821,-7.722454442,-7.721639276,2.05E-05,0.004532921,0.002394199,7.722455773,11.28455222,11.26540816,11.27296816,11.27258718,3.85E-05,0.006205263,0.004786134,11.27296987,-3.536591768,-3.56530571,-3.550513723,-3.55094862,4.20E-05,0.006478588,0.004785419,3.550519633
