4,25.217958450317383,-52.149173736572266,-15.860715795647014,-17.063217163085938,261.54904003553014,16.17247785701159,9.08315372467041,22.651961186303865,13.404592514038086,-43.74797821044922,0.4891690415414897,3.641876220703125,89.55149595335048,9.463165218538165,2.2803597450256348,9.475799824001829,50.23012924194336,-44.047080993652344,-1.677314518569884,-0.27756744623184204,220.34570636346325,14.844046158762215,3.189632475376129,14.938510312533461,11.813365936279297,-34.74139213562012,-16.349884837188505,-17.656635284423828,98.87523969676835,9.943602953495697,5.563314527273178,19.136195386912597,14.720643043518066,-36.82553672790527,2.1664835601113737,3.2733813524246216,70.59457991491804,8.402058076145275,1.191625714302063,8.676879100872092,25.012170791625977,-1.9286155700683594,14.183401277077131,14.691930770874023,34.90193334752746,5.9077858244462,4.268795609474182,15.36459583373805
4,11.674582481384277,-45.008995056152344,-18.43707910451022,-18.896120071411133,199.13174435753638,14.111404762019138,10.360921859741211,23.21761465490165,18.685550689697266,-32.88695526123047,3.744876200502569,5.819344997406006,121.06666584708712,11.00302984850478,3.5916271209716797,11.622855225983747,18.570695877075195,-34.801212310791016,-2.7883453220129013,-1.0863415002822876,133.03549793084505,11.534101522478682,4.307080626487732,11.866354434519318,-4.893321990966797,-39.369112491607666,-22.18195530501279,-22.7246356010437,68.36683921844451,8.268424228258036,5.946162700653076,23.67289547926129,19.09472382068634,-7.362714767456055,6.53322152251547,6.795616865158081,25.572421043537247,5.056918136922651,0.7202386856079102,8.261682910024845,23.291732788085938,6.896113395690918,15.648733782497319,15.897912621498108,21.980904431193864,4.688379723443256,4.405186057090759,16.335965641083686
4,24.086153030395508,-55.47998809814453,-20.83446963741021,-23.794227600097656,274.866196174162,16.57908912377764,13.129416465759277,26.625952025163905,18.996618270874023,-69.14060974121094,3.4376159726896067,5.0943193435668945,155.80220924343817,12.482075518255694,2.526820659637451,12.946791603294187,46.60739517211914,-60.33502197265625,-2.8748131428252566,-1.7682960033416748,243.2137420842123,15.595311541749087,4.163511037826538,15.85806711709763,13.660621643066406,-45.62155719846487,-24.272085610099815,-27.83091926574707,146.14320774088378,12.088970499628319,9.973284244537354,27.115998001270363,25.24427843093872,-27.610776901245117,6.312429115514863,6.699903726577759,65.43389738195978,8.089122163866719,1.440478801727295,10.260636370145837,29.982068061828613,-4.855033874511719,17.95965649458495,20.525630712509155,44.43258587479886,6.665777214608876,3.7830564975738525,19.156770272629107
4,12.485749244689941,-55.41777038574219,-17.335401139476083,-14.969497680664063,234.76539782081335,15.322055926696436,10.301100730895996,23.13615202421012,13.045668601989746,-30.79084014892578,2.08110317655585,4.01754903793335,83.39734790498929,9.132214841153775,2.2444674968719482,9.36634071217037,50.03392028808594,-31.12822914123535,0.3483731298315847,-1.8113667964935303,294.18855877669023,17.15192580373091,4.599005222320557,17.155463345951308,-0.5599193572998047,-37.050463914871216,-19.416504316031933,-17.895919799804688,75.75042188273761,8.703471829260874,6.731010437011719,21.277947780207196,18.52283787727356,-36.98825168609619,1.7327300467242657,4.991427844623104,136.9414872014542,11.702200100897874,2.050649488111958,11.829786161054447,44.257644176483154,8.592625856399536,17.683774269307666,16.661221504211426,69.18539654409602,8.317775937358256,5.118250131607056,19.54229436253389
4,20.01117515563965,-45.98765563964844,-17.482396949421275,-17.871992111206055,163.95213227724037,12.804379417888255,7.755138397216797,21.669940825354708,28.553552627563477,-37.31846237182617,2.281393166970123,3.9625141620635986,146.04190133073524,12.084779738610681,2.1104694604873657,12.298237927159859,21.13340950012207,-38.44308853149414,0.26527704831890087,-0.8207381367683411,99.93742124088725,9.9968705723785,2.8259236216545105,10.000389650071243,-3.0604171752929688,-32.83191844820976,-19.763790116391398,-19.034903526306152,46.446835381668905,6.815191514672857,4.264009952545166,20.905842129568452,7.420143127441406,-22.171895027160645,2.016116118651222,4.235295921564102,36.69317598369523,6.057489247509666,0.9954141080379486,6.384191427861519,28.005592346191406,1.1222343444824219,17.747673997740176,17.33839187026024,28.09254783046225,5.300240355914272,3.440880209207535,18.522215854495514
4,9.037691116333008,-58.829933166503906,-18.899818150834605,-15.39781379699707,298.59651350182804,17.279945413739824,9.712466716766357,25.6085852720615,18.719051361083984,-72.66523742675781,1.4122004366733811,3.589233875274658,294.2184293216863,17.152796545219275,2.981456935405731,17.21083203668628,44.66203689575195,-41.38865280151367,-3.574604844505137,-2.770888566970825,310.9355466926311,17.633364587980115,6.702296018600464,17.992035640443543,18.32184600830078,-46.901713252067566,-20.312018587507986,-18.025132656097412,161.55380465805757,12.710381766810057,6.41994047164917,23.961049721523626,27.979275703430176,-36.45943832397461,4.986805281178518,6.51087012887001,181.18882272197575,13.460639759015013,3.2255245745182037,14.354687375013283,35.624345779418945,7.3316085040569305,15.325213306329466,14.878572463989258,36.01674611125887,6.00139534702213,2.9647068977355957,16.458399344886384
4,11.925827980041504,-46.770111083984375,-17.15376467596401,-19.362720489501953,154.84462319256545,12.443657950641581,8.207382202148438,21.19189150951175,12.933207511901855,-50.90969467163086,1.1814562407406894,3.81655216217041,132.12168576275127,11.494419766249676,2.134397864341736,11.554978347514824,36.172298431396484,-35.9593391418457,-2.952362454242327,-1.6797614097595215,185.99900061773752,13.638145057805241,6.546762943267822,13.954047609169079,4.139583587646484,-28.20898687839508,-18.3352209167047,-17.970097541809082,62.94336675207546,7.93368557179294,7.475178241729736,19.978080308589234,24.411576747894287,-23.23909091949463,4.133818694983017,5.376672267913818,56.079224558125205,7.488606316139553,3.1178476810455322,8.553810937887059,24.24647045135498,-0.2727813720703125,14.20140222172168,13.098310470581055,26.366935163800434,5.134874405844844,2.670391082763672,15.101217177000068
4,33.51865768432617,-46.389652252197266,-16.008636005900122,-19.231115341186523,276.2955397553251,16.622140047398382,9.743573188781738,23.077520805422903,20.28395652770996,-56.87739181518555,0.13579265468499876,4.680361270904541,236.93116298833698,15.39256843377144,3.6801609992980957,15.393167400941346,50.196632385253906,-39.81417465209961,4.058934217064896,0.39960137009620667,247.35624851508558,15.727563336864538,2.541177600622177,16.242881379039428,15.364313125610352,-28.9005126953125,-16.14442866058512,-16.37647771835327,113.54953667609232,10.65596249412001,7.319644331932068,19.34404594320471,4.998606324195862,-29.912675857543945,-3.9231415623798966,1.8089738339185715,101.42311216493331,10.070904237700471,2.979064002633095,10.808059579934127,30.82912540435791,2.852245330810547,20.067570222965017,20.343779027462006,34.44317474653616,5.8688307818965235,3.945761263370514,20.90814552752511
4,28.811979293823242,-52.847877502441406,-21.461769830096852,-21.159732818603516,212.5307298023256,14.57843372253431,7.436896324157715,25.944908827020015,15.16571044921875,-33.36791229248047,3.513207416642796,5.201996326446533,62.16427785331203,7.884432627228926,2.093719959259033,8.631738191445914,31.10190773010254,-35.294132232666016,-4.319316712970084,-3.3714869022369385,166.01230922692687,12.884576408517544,4.0247275829315186,13.5892901247221,13.646268844604492,-41.59682631492615,-24.97497724673965,-26.36172914505005,78.81940238152322,8.878029194676216,5.398209571838379,26.50601612571543,21.801010131835938,-15.936197280883789,7.832524129612879,7.750352144241333,50.548575296046266,7.1097521262028724,2.237290143966675,10.578138283129705,31.250263690948486,2.289928436279297,17.142453117126767,17.16610813140869,16.392499824023105,4.048765222141573,1.1844453811645508,17.614090913155646
4,3.0891339778900146,-50.91926193237305,-21.060319575396452,-17.45564079284668,212.03976692353427,14.561585316288,9.32722282409668,25.604234562692188,18.862621307373047,-34.913673400878906,4.424927265404469,5.529813289642334,114.03430938907306,10.678684815513241,2.6321051120758057,11.559164792198134,27.897920608520508,-38.842689514160156,-4.646698248657313,-3.586841106414795,183.08682928576002,13.530958180622687,6.173482179641724,14.30659407056183,-13.799408197402954,-46.913684129714966,-25.485246840800922,-22.595425128936768,72.43513246172904,8.510883177539746,3.3834519386291504,26.868809780082973,20.17628026008606,-11.009378433227539,9.071625514061783,9.116654396057129,43.000187857221036,6.557452848265173,2.7637102603912354,11.193506033615998,27.68735122680664,12.07657241821289,16.413621326739136,14.969498634338379,19.1344565668046,4.374294979400063,1.758723497390747,16.986507046017152
