3,159.4517364501953,-120.0198974609375,35.71256095712835,159.4517364501953,18827.03924835965,137.21165857302233,0.0,141.78302528326958,203.110595703125,-75.75064086914063,-36.309783068570226,-15.061619758605957,2220.767919208171,47.12502434172497,0.0,59.49090910126353,234.4241180419922,-195.52638244628906,-5.481116722930562,-195.52638244628906,44553.5708760476,211.07716805956915,0.0,211.14832113132698,174.51335620880127,-44.269256591796875,72.02234402569857,174.51335620880127,11658.25222525918,107.97338665272652,0.0,129.79010079437975,180.4647626876831,-249.48573780059814,-30.82866634563966,119.77574157714844,34434.328872758975,185.5648912719186,60.68902111053467,188.10830800740766,74.97238159179688,-354.9781188964844,-41.19367768005891,-75.50648498535156,16348.521150468845,127.8613356354017,150.47886657714844,134.33331765156933
3,118.12765502929688,-75.84220123291016,-19.45996973731301,-75.84220123291016,4555.665056016494,67.49566694252673,0.0,70.2449676360779,203.110595703125,-98.83901977539063,17.573969450863924,-98.83901977539063,19127.92751794443,138.30375091784182,0.0,139.41582377981464,222.5365753173828,-136.77537536621094,104.95654391700572,222.5365753173828,18124.55846002209,134.6274803300652,0.0,170.70569577792193,22.99681854248047,-178.22153663635254,-37.03393918817694,22.99681854248047,6959.496049540096,83.42359408189085,0.0,91.27435949560908,37.93635559082031,-321.37559509277344,-87.38257446614179,-96.24481987953186,9876.80012069696,99.38209154921705,76.81884026527405,132.33485724112063,298.37877655029297,-60.93317413330078,124.41651365431872,104.40892028808594,9421.374416687284,97.06376469459282,93.23859596252441,157.80001041375934
3,154.4159393310547,-72.34765625,85.14871874722567,154.4159393310547,9495.513415506271,97.44492503720382,0.0,129.4056324886997,215.3338623046875,19.74643898010254,145.9823620969599,215.3338623046875,6172.610445589486,78.56596238568892,0.0,165.78136351531614,153.2104034423828,-182.29595947265625,-81.4831955649636,-182.29595947265625,20960.04451679779,144.77584231078674,0.0,166.1311399957151,10.392059326171875,-180.083251953125,-60.83364334973422,-60.91792297363281,2207.1459088050765,46.98027148500822,0.0,76.86272225212778,397.62982177734375,62.12345886230469,227.4655576619235,290.03155517578125,13149.622128215386,114.67180180068414,87.98915672302246,254.73555317361027,-1.205535888671875,-336.71189880371094,-166.63191431218928,-109.94830322265625,16489.51802178481,128.41151825979168,108.74276733398438,210.3704182843434
3,43.582557678222656,-156.61337280273438,-67.05451791936702,-156.61337280273438,9020.444112094337,94.97601861572393,0.0,116.26156925438883,107.735595703125,-280.76873779296875,-107.87293954329057,-280.76873779296875,30095.665708143737,173.4810240578022,0.0,204.28469544695255,153.2104034423828,-171.18667602539063,-1.6779049960049717,108.84957885742188,20043.60722006861,141.57544709471557,0.0,141.58538973087664,124.15536499023438,-127.8787956237793,40.81842162392356,-11.94858169555664,7947.341854414108,89.1478651141692,115.93021392822266,98.0483829457809,-45.47480773925781,-389.6183166503906,-106.1950345472856,-109.58206176757813,8786.27554062129,93.73513503815572,56.26362228393555,141.64625269706386,265.46295166015625,-14.57330322265625,65.37661292336203,65.26702117919922,7651.920366295809,87.47525573724154,79.84032440185547,109.20632712268514
3,50.708980560302734,-66.71672058105469,-8.003870010375977,-66.71672058105469,3447.1988221348442,58.71285057067868,0.0,59.25589217350322,170.98829650878906,79.06205749511719,125.02517700195313,79.06205749511719,2112.6083547996823,45.96311950683594,0.0,133.20624324396132,204.36192321777344,-141.88748168945313,31.237220764160156,-141.88748168945313,29972.162599652132,173.12470245361328,0.0,175.92022783273393,-120.27931594848633,-145.77877807617188,-133.0290470123291,-145.77877807617188,162.5556422003101,12.749731063842487,0.0,133.63862836473882,220.9495391845703,-33.373626708984375,93.78795623779297,-33.373626708984375,16170.068177530135,127.16158294677734,0.0,158.00711665235937,153.6529426574707,-75.17076110839844,39.24109077453613,-75.17076110839844,13090.071851282552,114.41185188293454,0.0,120.95426845075761
3,-2.655240058898926,-216.4478302001953,-93.65789922800931,-2.655240058898926,10620.957959899288,103.05803200090368,0.0,139.25789043247508,174.60491943359375,-320.74993896484375,-93.99605109474875,56.73667907714844,35911.92608996676,189.50442234936565,0.0,211.5353013361443,204.36192321777344,-147.83888244628906,-46.943229328502305,-147.83888244628906,12623.629529091675,112.35492659021088,0.0,121.76738606408546,104.30210876464844,-177.26015949249268,0.33815186673944647,-59.39191913604736,7936.626558438435,89.08774639892084,22.32537841796875,89.08838816099107,204.5755615234375,-172.9110565185547,-47.052821766246446,0.15259933471679688,15667.177220240039,125.1685951836164,173.06365585327148,133.7203995522231,207.01716327667236,-145.18364238739014,46.714669899507,59.239319801330566,4881.042024345466,69.86445465575085,9.369627952575684,84.04345547492305
3,-30.382659912109375,-90.29341888427734,-60.09596200422807,-77.36820220947266,566.012532448839,23.79101789434069,0.0,64.63387023583272,174.60491943359375,-231.49420166015625,96.22539589621805,81.67151641845703,9811.839061933975,99.05472761021544,0.0,138.09839201568522,183.44046020507813,-92.44507598876953,46.541960802945226,127.87879943847656,12349.901995713895,111.13011291146022,0.0,120.48259671461594,141.2007827758789,-204.98757934570313,-156.32135790044612,-159.0397186279297,6954.509979200942,83.3937046736799,0.0,177.17470732313998,174.11659240722656,-139.04912567138672,49.68343509327281,46.72611999511719,9681.287209406633,98.39353235557017,92.93340301513672,110.22581790158821,213.8231201171875,-15.076873779296875,106.6379228071733,158.26145935058594,9361.858164185942,96.75669570725296,46.98554229736328,143.99133565883258
3,-15.85513973236084,-186.87396240234375,-129.43948277560148,-186.87396240234375,4562.942329422538,67.54955462046021,0.0,146.0052123406482,-212.03770446777344,-394.8525085449219,-317.0611877441406,-394.8525085449219,7303.0844502793625,85.45808592684114,0.0,328.37612767070107,233.44747924804688,177.19911193847656,209.58222545276988,233.44747924804688,687.709980439402,26.224225068424843,0.0,211.2165220956331,207.97854614257813,141.2007827758789,187.62170496853915,207.97854614257813,827.0625988234024,28.758696055687267,0.0,189.81297841329226,-445.4851837158203,-628.2999877929688,-526.6434131969105,-572.0516204833984,4277.7752027575625,65.40470321588167,56.24836730957031,530.6892309689819,420.3214416503906,249.30261898040771,339.0217082283714,364.0730743408203,2509.2754440781573,50.09266856615005,40.332176208496094,342.702486267843
3,55.04281997680664,-107.61351776123047,1.9622978297146885,55.04281997680664,4337.822917972331,65.86215087569136,0.0,65.89137675557276,265.8749694824219,-212.03770446777344,29.573876120827414,31.786579132080078,25960.48025670121,161.12256284177337,0.0,163.8142069709195,177.19911193847656,-227.2213897705078,-109.4627519087358,-179.83909606933594,24529.298303910145,156.61832046063495,0.0,191.07954458639364,104.42418670654297,-210.83214950561523,-27.611578291112725,23.256240844726563,12506.131027082505,111.83081430036404,70.89795970916748,115.18910661520366,211.62567520141602,15.183685302734375,139.03662802956322,211.62567520141602,6936.765016445937,83.28724401999347,0.0,162.0738996577705,122.15629196166992,-234.88191604614258,-111.42504973845048,-163.9839563369751,17892.69941079509,133.76359523725088,70.89795970916748,174.09262224462947
3,-103.03551483154297,-192.44386291503906,-128.8762470592152,-107.61351776123047,1519.0666951144049,38.975206158715885,4.5780029296875,134.640832406749,265.8749694824219,-350.6900634765625,-9.36062695763328,4.120200157165527,55952.39702442098,236.5425902970139,261.75476932525635,236.7277304446206,432.5447082519531,-227.2213897705078,124.19628836891867,191.95553588867188,67102.50092947783,259.0415042603749,240.58917236328125,287.2755105714607,158.24620056152344,-368.91048431396484,-119.51562010158192,-111.733717918396,40864.71830440937,202.15023696352515,257.17676639556885,234.8376071941524,231.34158992767334,-187.83533573150635,-133.55691532655194,-166.66973876953125,9407.087274703601,96.99014009013288,21.165596961975098,165.0591921289068,535.5802230834961,-119.60787200927734,253.07253542813388,299.56905364990234,51506.51094306352,226.95045922637723,236.01116943359375,339.9297267540566
