4,-48.78622055053711,-212.49549865722656,-140.94066533175382,-212.49549865722656,5897.938393028409,76.79803638784269,0.0,160.50610436112964,331.0962219238281,184.46287536621094,262.684945193204,331.0962219238281,5142.412859171905,71.71061887316205,0.0,272.2972517127716,39.187679290771484,-83.01439666748047,-6.2122064937244765,39.187679290771484,2366.81148980804,48.6498868427054,0.0,49.0449079857299,-379.88244247436523,-543.5917205810547,-403.62561052495784,-396.9583740234375,1250.0362441151228,35.355851624803535,17.075931549072266,405.1711610119359,291.90854263305664,231.9367332458496,268.8971516869285,291.90854263305664,679.2843597581523,26.06308423341628,0.0,270.1572922301029,251.68317794799805,87.9738998413086,134.72845883802935,145.87033462524414,1767.5873622262334,42.04268500258081,19.15130615234375,141.13590961586212
4,120.44718170166016,-283.28662109375,-81.41971969604492,-283.28662109375,40750.245879910755,201.866901397705,0.0,217.668134175155,306.5428771972656,123.23976135253906,214.89131927490234,123.23976135253906,8400.008069596312,91.65155792236328,0.0,233.61996312238458,119.7299575805664,42.33123779296875,81.03059768676758,42.33123779296875,1497.6404561897652,38.69935989379883,0.0,89.79754015375114,-186.09569549560547,-406.52638244628906,-296.31103897094727,-406.52638244628906,12147.42193738748,110.2153434753414,0.0,316.1449884996277,186.81291961669922,80.90852355957031,133.86072158813477,80.90852355957031,2803.9352760562906,52.95219802856432,0.0,143.95356216555538,325.61785888671875,-0.71722412109375,162.4503173828125,-0.71722412109375,26623.64660042897,163.16754150390625,0.0,230.24715463650247
4,167.0359649658203,-21.257179260253906,58.205457340587266,27.971580505371094,7714.418100160154,87.83176020187774,49.228759765625,105.36742079213612,194.5039520263672,-280.67718505859375,-82.03741905905984,-170.33212280273438,49442.405142935735,222.35648212484324,110.34506225585938,237.00747513276355,241.70314025878906,-42.010780334472656,64.71696697581898,100.54814147949219,9285.222099396913,96.35985730270107,141.15499877929688,116.07544061491284,259.42000579833984,-27.467987060546875,140.24287639964712,198.30370330810547,18105.70869584808,134.55745499914926,61.116302490234375,194.35476087993,93.955810546875,-381.22532653808594,-146.75438603487882,-238.6664047241211,26199.673324943935,161.86313145662274,32.21385955810547,218.48689467658735,121.8053207397461,-66.48782348632813,6.511509635231712,-20.75360107421875,4056.474126955974,63.6904555404966,45.734222412109375,64.02244828718821
4,78.95523834228516,27.971580505371094,55.798189336603336,36.532440185546875,545.3342473867142,23.3523927550629,8.560859680175781,60.487785383746264,-170.33212280273438,-409.6699523925781,-309.65313998135656,-409.6699523925781,10647.037978400549,103.18448516322863,0.0,326.39256284222245,241.70314025878906,-137.9809112548828,-42.21262567693537,-119.02799987792969,23771.6734872549,154.18065211710223,0.0,159.8548693465293,446.202392578125,249.28736114501953,365.45132931795985,321.3450698852539,6560.1837729897525,80.99496140495255,72.05770874023438,374.31919249920077,-123.36183166503906,-412.03526306152344,-267.4405143044212,-271.6890411376953,10540.456415630731,102.66672496788203,18.952911376953125,286.4696931737178,162.7479019165039,-197.98323822021484,-98.0108150135387,-165.9524917602539,20247.05666719837,142.29215251446007,10.392051696777344,172.78071804115316
4,154.4922332763672,36.532440185546875,80.8062053160234,44.29977798461914,2814.954565025714,53.05614540301353,0.0,96.6674577228606,-218.27903747558594,-410.18878173828125,-321.88333025845617,-410.18878173828125,8597.128494955308,92.72070154477537,0.0,334.9716507306695,-69.86027526855469,-217.16505432128906,-156.1496783169833,-217.16505432128906,4529.424801407506,67.3010014888895,0.0,170.03572224654698,454.4885597229004,286.6896095275879,402.6895355744795,446.7212219238281,3441.1030311399372,58.66091570321706,7.767337799072266,406.93975609705416,-104.40892028808594,-193.0237274169922,-165.73365194147283,-193.0237274169922,1004.3324186242535,31.691204120769118,0.0,168.73640924377142,-182.28068923950195,-261.4648323059082,-236.9558836330067,-253.69749450683594,732.098455903164,27.05731797320577,7.767337799072266,238.49567971810762
4,154.4922332763672,-299.0044250488281,-157.58168931440875,-299.0044250488281,24283.011884884338,155.8300737498521,0.0,221.6190440645099,-218.27903747558594,-486.3972473144531,-406.53923138705164,-486.3972473144531,8105.39567722709,90.02997099425885,0.0,416.38869140984343,25.22477912902832,-227.1298370361328,-111.7576487714594,-227.1298370361328,14104.64600207871,118.76298245698746,0.0,163.0779508732054,372.7712707519531,187.392822265625,248.95754207264292,187.392822265625,4360.058711031736,66.03074065184893,0.0,257.56536348252166,-243.50381660461426,-383.7889881134033,-294.78158261559224,-259.2674102783203,3094.2544528903672,55.626023162638255,0.0,299.98405941356884,91.57525825500488,-129.26745414733887,45.82404054294933,71.87458801269531,4670.506008113981,68.34110043095575,0.0,82.28212867807835
4,-66.35047912597656,-175.23057556152344,-133.0956365411932,-115.19773864746094,1479.3760627960582,38.46265803082333,48.847259521484375,138.54177900222538,498.3916015625,-358.564208984375,178.1459358171983,1.2207999229431152,98703.12437664082,314.1705339089597,359.7850089073181,361.1635347385256,247.47142028808594,25.22477912902832,121.92878645116633,37.95161819458008,10928.41905349219,104.53907907329292,12.726839065551758,160.60836845864014,183.33363342285156,-613.5893402099609,-311.2415723583915,-176.45137548446655,81335.41187673787,285.1936392641636,359.7850089073181,422.14538756317324,460.4399833679199,-383.7889881134033,56.217149366032,-36.73081827163696,52870.4391130836,229.93572822222214,287.650999546051,236.70827403351652,362.6691589355469,153.14935684204102,255.02442299235952,213.18219375610352,6402.175622800853,80.01359648710245,60.0328369140625,267.2819334436706
4,-16.969120025634766,-133.2655792236328,-84.45785678516735,-133.2655792236328,3172.9638709403243,56.32906772653285,0.0,101.51893145460193,498.3916015625,253.9569091796875,370.61892145330256,253.9569091796875,14906.217975131876,122.09102331920998,0.0,390.2109723141331,500.0244140625,-112.328857421875,148.42569515921852,-112.328857421875,86946.38575849793,294.86672541759935,0.0,330.1159989185547,-387.2224884033203,-613.5893402099609,-455.0767782384699,-387.2224884033203,5606.594834095013,74.87719835901322,0.0,461.1956948259605,460.4399833679199,-1.6328125,222.19322629408404,366.2857666015625,35217.98766570786,187.66456156053508,0.0,290.8398485020268,516.9935340881348,20.936721801757813,232.88355194438589,20.936721801757813,56936.33757603463,238.6133642024994,0.0,333.4232840433735
4,-127.51255798339844,-349.4997863769531,-161.7320705760609,-127.51255798339844,3079.1772665147837,55.49033489279717,0.0,170.9866659109263,407.5182800292969,225.75643920898438,303.4065933227539,225.75643920898438,7644.786708181899,87.43447093785093,0.0,315.7536184747546,-16.526578903198242,-110.5281753540039,-55.233567497947,-16.526578903198242,2117.548929947696,46.016833115151414,0.0,71.89086109164337,-353.2689971923828,-575.2562255859375,-465.1386638988148,-401.56687927246094,5409.663121659949,73.55041211074176,48.297882080078125,470.9178694583956,424.0448589324951,242.28301811218262,358.6401608207009,336.2846145629883,3751.128378805195,61.246456050984655,87.76024436950684,363.8322323988123,238.97161102294922,63.63420867919922,106.4985030781139,110.9859790802002,1986.901320689818,44.57467129087794,0.0,115.45056292010383
4,350.04913330078125,-349.4997863769531,114.32132478193803,350.04913330078125,94320.54201125707,307.1164958305839,0.0,327.70399343180793,274.0543212890625,-90.85803985595703,20.47475277293812,-90.85803985595703,27025.825432478472,164.3953327575892,0.0,165.66544882259367,76.51364135742188,-29.421279907226563,-9.84928915717385,-29.421279907226563,1427.305330284187,37.77969468225209,0.0,39.04246184842612,440.9071731567383,-258.6417465209961,93.84657200899991,75.99481201171875,68857.89699835095,262.40788288149986,334.63655853271484,278.6845458151409,294.2738208770752,-61.43675994873047,30.32404193011197,-61.43675994873047,19530.68191742785,139.75221614496084,0.0,143.00429866408575,320.07850646972656,-379.4704132080078,-124.17061393911189,-273.5354919433594,86520.52236581917,294.1437103964985,96.73314094543457,319.2786615667184
4,167.49375915527344,48.923561096191406,89.81689184362239,61.589359283447266,2841.1248874199064,53.30220340117195,12.66579818725586,104.442323546869,-68.74629974365234,-385.8338317871094,-250.56537974964488,-248.3259735107422,18420.98142086614,135.7239161712708,137.5078582763672,284.96313963379527,76.51364135742188,-89.65249633789063,-33.30876419760964,-81.61048126220703,5638.688406576056,75.09120059351865,8.042015075683594,82.14719824162,434.7573928833008,236.24005889892578,340.38227159326726,309.91533279418945,7528.990711762381,86.76975689583543,73.67527389526367,351.2678202266116,-145.25994110107422,-304.22335052490234,-217.25661555203524,-166.71549224853516,5220.3109521501465,72.25171937158413,21.455551147460938,228.95577728739448,-90.98011779785156,-143.1998405456543,-123.12565604123202,-138.57605743408203,499.189499133714,22.34254907421519,4.623783111572266,125.13639228744566
4,130.51878356933594,49.65604019165039,76.80184685100208,61.589359283447266,1233.8559017201505,35.12628505435994,11.933319091796875,84.45341663571065,-233.813720703125,-431.3696594238281,-323.0798540982333,-248.3259735107422,8942.1459589406,94.56292063457326,14.512252807617188,336.6344279527516,-33.800899505615234,-171.26296997070313,-108.39177452434193,-89.65249633789063,3446.506044372676,58.706950562711704,55.85159683227539,123.26914791994166,481.0256996154785,309.91533279418945,399.8817009492354,364.33250427246094,5424.060924005345,73.64822417414656,54.417171478271484,406.607225314626,-158.67347717285156,-260.106689453125,-214.68807957389137,-200.01282119750977,1810.1250508866724,42.545564409074096,41.3393440246582,218.86319142791504,-151.2418556213379,-220.91901016235352,-185.193621375344,-164.31968307495117,994.2456898101809,31.531661703915653,13.077827453613281,187.85878496339865
